"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1563","53909868","弦鑫實業有限公司","臺北市北投區中央北路4段480之21號","","1500000","1010702","1041228"
"1564","53913357","創甜股份有限公司","臺北市中山區新生北路3段61號4樓之1","","1000000","1010712","1041225"
"1565","53914763","鴻騰工程顧問有限公司","臺北市中山區中山北路3段27號6樓之2","","500000","1010717","1041215"
"1566","53918769","星輔股份有限公司","臺北市松山區復興北路189巷1號地下至1樓","","10000000","1010730","1041230"
"1567","53921053","札西桑汝國際股份有限公司","臺北市士林區忠誠路2段164號1，2樓","","5000000","1010808","1041217"
"1568","53925261","美全生物科技有限公司","臺北市中山區八德路2段203號4樓","","10000000","1010822","1041207"
"1569","53929225","霍王企業有限公司","臺北市萬華區武成街101巷6弄1之1號1樓","","1000000","1010906","1041210"
"1570","53929560","明楊國際有限公司","臺北市松山區復興北路191號6樓之5","","2500000","1010906","1041201"
"1571","53931720","樹潤工程有限公司","臺北市中山區新生北路2段120號1樓","","2000000","1010917","1041201"
"1572","53931806","比佛利食品股份有限公司","臺北市大安區敦化南路2段63巷38號1樓","","2000000","1010917","1041231"
"1573","53936719","初一設計有限公司","臺北市士林區德行東路331巷54弄8號4樓","","200000","1011001","1041221"
"1574","53940122","浩陽國際開發有限公司","臺北市松山區八德路4段290號5樓","","1000000","1011012","1041208"
"1575","53941190","路可亞有限公司","臺北市信義區吳興街350巷3號4樓","","100000","1011017","1041214"
"1576","53941902","台灣保利企業有限公司","新北市新莊區信義里思源路359號(1樓)","","1000000","1011018","1041222"
"1577","53942297","旺普數位股份有限公司","臺北市中山區復興北路420號13樓","","8000000","1011019","1041230"
"1578","53946266","森川綠能有限公司","新北市板橋區南雅西路2段97號(1樓)","","2600000","1011030","1041230"
"1579","53948665","豐達生物科技股份有限公司","臺北市中正區忠孝東路2段80號3樓之2","","10000000","1011107","1041214"
"1580","53949094","全品昇有限公司","臺北市士林區社子街126巷7號3樓","","3000000","1011108","1041210"
"1581","53950021","復興資產開發股份有限公司","","","0","1011113","1041230"
"1582","53950486","宇柏國際股份有限公司","臺北市松山區南京東路4段164號12樓","","13680000","1011115","1041230"
"1583","53951773","藍義圖書股份有限公司","","","0","1011119","1041211"
"1584","53953907","駿吉股份有限公司","新北市板橋區湳興里南雅西路1段174巷17號","","1000000","1011127","1041211"
"1585","53955546","舊金衫精品有限公司","新北市土城區學城路108巷8號3樓","","600000","1011130","1041221"
"1586","53955813","佶美昇實業有限公司","臺北市信義區松山路421號9樓之3","","3000000","1011203","1041231"
"1587","53956101","菓紅有限公司","臺北市大安區信義路3段162之33號8樓","","1000000","1011204","1041215"
"1588","53956257","愛寶有限公司","臺北市大安區新生南路1段155號4樓","","1000000","1011204","1041204"
"1589","53964524","潛能劍道有限公司","臺中市西屯區精誠路14號地下1層之1","","3000000","1010726","1041230"
"1590","53967402","台灣新燈源科技有限公司","新竹縣竹北市隘口里高鐵七路65號13樓之10","","1000000","1010803","1041217"
"1591","53968850","冠輝光電科技有限公司","新竹縣芎林鄉文林村富林路二段286號1樓","","200000","1010807","1041203"
"1592","53971285","日泓有限公司","臺中市梧棲區仁美街97巷65號5樓","","500000","1010813","1041201"
"1593","53976134","昆明廣告有限公司","宜蘭縣員山鄉員山村金古一路102巷18弄6號1樓","","1000000","1010823","1041230"
"1594","53981777","品宇通訊有限公司","屏東縣屏東市豐榮里廣東路209號1樓","","1000000","1010907","1041211"
"1595","53984084","塔其邁腦科技股份有限公司","新竹市北區仁德里9鄰北大路307號9樓之4","","15000000","1010913","1041215"
"1596","53986739","家人建設有限公司","宜蘭縣羅東鎮東安里光榮路327號二樓","","500000","1010919","1041209"
"1597","53989686","電連科技有限公司","桃園市桃園區同德十一街56號6樓之2","","2000000","1010926","1041130"
"1598","53995667","常吉建設實業有限公司","桃園市大園區橫峰里致祥三街27號2樓","","8000000","1011011","1041207"
"1599","53999489","滬蘴生技有限公司","臺中市梧棲區永安里臨港路三段166巷28號1樓","","2000000","1011022","1041223"
"1600","54002878","劼旺實業有限公司","屏東縣屏東市萬年里建國路44-5號","","1000000","1011030","1041225"
"1601","54003932","立財重機械有限公司","臺中市北區健行里忠明路424地下一層之2號","","1000000","1011101","1041226"
"1602","54008021","微曜科技股份有限公司","新北市汐止區新台五路1段98號17樓","","30000000","1011109","1041209"
"1603","54011026","合越興股份有限公司","新北市樹林區文化街71號3樓","","3200000","1010921","1041203"
"1604","54011166","智多旺企業有限公司","新北市汐止區秀峰路1號","","200000","1010921","1041228"
"1605","54011428","好萊屋房屋有限公司","新北市三重區重陽路1段116號","","500000","1010924","1041214"
"1606","54012398","捷報數位有限公司","臺北市信義區忠孝東路5段1之10號11樓","","1000000","1010928","1041203"
"1607","54013474","遊戲棒子數位科技有限公司","新北市中和區板南路661號9樓","","1000000","1011004","1041223"
"1608","54014213","順盟資訊有限公司","新北市鶯歌區光明街167號","","1000000","1011008","1041230"
"1609","54014255","特佳玻璃有限公司","新北市板橋區篤行路2段77巷12弄13號","","5000000","1011008","1041229"
"1610","54018837","老爹有限公司","新北市板橋區文化路2段182巷3弄89號6樓","","500000","1011030","1041210"
"1611","54019006","崴能實業有限公司","新北市永和區信義里永和路2段57號4樓","","500000","1011031","1041210"
"1612","54019792","匯晨不動產仲介經紀有限公司","新北市淡水區北投里新市一路3段143號","","1000000","1011105","1041221"
"1613","54020756","卓越國際行銷有限公司","臺北市大安區新生南路3段2號10樓","","5000000","1011108","1041229"
"1614","54021930","昇軒貿易有限公司","桃園市蘆竹區南興里忠孝西路182巷11號2樓","","500000","1011114","1041224"
"1615","54023682","亞美歐電子有限公司","新北市新莊區建中街16巷8之2號","","500000","1011122","1041218"
"1616","54023825","頤品股份有限公司","新北市新莊區中正路82號","","100000","1011126","1041203"
"1617","54024232","帕兒米思有限公司","新北市永和區中和路345號14樓之2","","1500000","1011126","1041202"
"1618","54024628","廣采事業有限公司","新北市板橋區新生街23巷3弄2號3樓","","1000000","1011127","1041217"
"1619","54029095","君品事業有限公司","新北市樹林區大雅路306號","","500000","1011221","1041217"
"1620","54030924","艾菲爾國際行銷股份有限公司","新北市永和區中正路666巷29號","","3000000","1011228","1041231"
"1621","54031971","萬臻物業有限公司","新北市三重區重陽路3段192之3號6樓","","1000000","1020104","1041229"
"1622","54034061","廷緯顧問有限公司","新北市新店區安康路2段16巷25號(1樓)","","2000000","1020115","1041218"
"1623","54039586","繁星電子有限公司","新北市林口區文化二路1段289號6樓","","1000000","1020208","1041211"
"1624","54041886","耶律有限公司","新北市新莊區建興街87號","","1000000","1020301","1041228"
"1625","54045004","定城不動產仲介經紀有限公司","新北市中和區景平路103號(1樓)","","2000000","1020312","1041214"
"1626","54045200","英洲節能科技有限公司","新北市中和區圓通路69號(1樓)","","1000000","1020313","1041229"
"1627","54046019","欣益盛工程有限公司","新北市淡水區北新路192之5號4樓","","300000","1020315","1041203"
"1628","54046926","虹晨有限公司","新北市五股區工商路70號","","1000000","1020320","1041215"
"1629","54047501","誠鴻企業有限公司","新北市三重區自強路4段10號2樓","","300000","1020321","1041214"
"1630","54048261","樺築室內裝修有限公司","新北市板橋區香丘里漢生東路125巷6之1號","","300000","1020325","1041211"
"1631","54054523","田富房屋仲介有限公司","新北市林口區南勢里文化北路1段121號","","5000000","1020423","1041211"
"1632","54055065","久太精密工業有限公司","新北市泰山區泰林路2段292巷23號","","5200000","1020424","1041214"
"1633","54055425","迪力威有限公司","新北市中和區板南路655號5樓","","5000000","1020425","1041229"
"1634","54057747","尚鼎龍有限公司","新北市新莊區中正路56巷12弄6號","","500000","1020507","1041211"
"1635","54059533","大和創意料理有限公司","臺南市北區東豐路411號1樓","","300000","1010713","1041228"
"1636","54060285","浩喨生技股份有限公司","臺南市東區崇明里崇明路966號1樓","","2000000","1010730","1041225"
"1637","54061094","赫斯頓科技有限公司","臺南市安南區長和路2段140巷35弄15號1樓","","4500000","1010815","1041221"
"1638","54062100","鼎頤餐飲有限公司","臺南市東區衛國街114巷9弄9-1號1樓","","5000000","1010830","1041202"
"1639","54064199","才福企業有限公司","臺南市安平區石門里安北路16巷25弄23號1樓","","300000","1011017","1041215"
"1640","54064374","順豐農產品有限公司","臺南市新化區唪口里大德路182號","","200000","1011019","1041207"
"1641","54065628","毓端科技股份有限公司","臺南市永康區南灣里大灣一街37巷3號1樓","","1000000","1011108","1041231"
"1642","54065726","台貿投資有限公司","臺南市北區文元里文賢一路182巷13弄18號4樓","","10700000","1011109","1041223"
"1643","54068667","斯格登國際有限公司","臺南市永康區神洲里忠孝路138巷5弄6號","","1000000","1011227","1041223"
"1644","54068929","昌虹有限公司","臺南市安平區健康二街323號1樓","","100000","1020103","1041223"
"1645","54073438","怡得生物科技有限公司","臺南市安平區文平里建平七街196號1樓","","1000000","1020327","1041202"
"1646","54073726","建陞工程有限公司","臺南市永康區勝利里中華路1-131號","","600000","1020401","1041208"
"1647","54074529","天度友福投資股份有限公司","臺南市歸仁區中山路三段36號1樓","","5000000","1020415","1041204"
"1648","54077981","盈安藥品有限公司","臺南市東山區聖賢里頂窩63-1號","","250000","1020607","1041231"
"1649","54079030","吉士達股份有限公司","臺南市北區成德里文成一路60號3樓","","5000000","1020621","1041221"
"1650","54079117","器器工作室有限公司","臺南市安南區大安里義安街242巷30號1樓","","40000","1020626","1041204"
"1651","54081275","朝都建設有限公司","臺南市安平區平通里國平路599號19樓之3","","4400000","1020729","1041204"
"1652","54081612","佑興企業有限公司","臺南市永康區永二街123巷8號1樓","","1000000","1020802","1041221"
"1653","54084765","大禾建設開發有限公司","臺南市南區金華里中華西路1段276號2樓","","3000000","1020918","1041218"
