"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1024","54275526","馨禾楓有限公司","新北市淡水區北投里北新路1段10號","","800000","1020607","1041116"
"1025","54275976","威納實業有限公司","新北市新店區中央路155號23樓之8","","200000","1020610","1041125"
"1026","54275997","宇佑管理顧問有限公司","新北市新店區中央路155號23樓之8","","200000","1020610","1041124"
"1027","54277019","冠洋不動產仲介經紀有限公司","新北市中和區安樂路19號","","1000000","1020614","1041111"
"1028","54278827","永崎實業有限公司","新北市土城區延壽路77巷4弄3號","","200000","1020621","1041106"
"1029","54279403","鳳凰建設股份有限公司","新北市永和區竹林里豫溪街151巷1號(1樓)","","1000000","1020625","1041123"
"1030","54281908","貨聚科技有限公司","新北市板橋區實踐路36號4樓","","1000000","1020704","1041125"
"1031","54284166","昕優實業有限公司","新北市三峽區中山路127號10樓之7","","1000000","1020716","1041106"
"1032","54287348","咏駿科技有限公司","新北市中和區明穗里民享街86巷15之3號","","500000","1020729","1041105"
"1033","54288326","三永鑫實業有限公司","新北市板橋區大仁街34號(1樓)","","500000","1020802","1041123"
"1034","54288938","品芊有限公司","新北市中和區莒光路84巷36號3樓","","90000","1020806","1041123"
"1035","54289612","寧潔創意生活有限公司","新北市新莊區立功里泰順街39巷2之3號(4樓)","","300000","1020808","1041126"
"1036","54290337","果林文創有限公司","新北市新店區寶橋路235巷6弄3號5樓","","1000000","1020813","1041119"
"1037","54291510","昌曄營造有限公司","新北市板橋區文化路1段32巷20號5樓","","3000000","1020816","1041124"
"1038","54293427","旺築地產事業有限公司","新北市土城區延吉街217巷11弄6號","","5000000","1020827","1041120"
"1039","54295895","御本舖國際企業有限公司","新北市中和區中山路2段305號11樓","","1000000","1020909","1041130"
"1040","54297113","寶仁房屋仲介股份有限公司","新北市淡水區濱海路1段320號","","3000000","1020914","1041105"
"1041","54298268","英文網科技有限公司","新北市中和區中山路2段366巷10號3樓","","20000","1020918","1041125"
"1042","54301171","多奇思有限公司","新北市中和區安順里安平路64號","","500000","1021004","1041119"
"1043","54301475","台灣潔爾國際有限公司","新北市新店區三民路92號3樓","","300000","1021007","1041118"
"1044","54303277","羽空有限公司","新北市樹林區佳園路2段46號2樓","","99000","1021015","1041130"
"1045","54304058","情友清潔有限公司","新北市中和區中山路2段33號10樓之1","","350000","1021017","1041102"
"1046","54312162","台灣至德產業股份有限公司","新北市板橋區大同街2號6樓","","1000000","1021125","1041126"
"1047","54315288","台灣紫金支點股份有限公司","新北市新店區中正路538巷3號2樓","","2000000","1021210","1041102"
"1048","54317981","吉吉歐有限公司","新北市板橋區富山街18巷18之3號","","250000","1021223","1041127"
"1049","54322582","華宇顧問有限公司","臺北市大同區延平北路2段242號8樓之4","","100000","1020516","1041109"
"1050","54324786","艾肯國際行銷有限公司","高雄市鼓山區富農路138號5樓","","2000000","1020523","1041113"
"1051","54335073","御福堂生物科技有限公司","臺北市萬華區廣州街32號9樓","","400000","1020627","1041127"
"1052","54337543","足足這麼大運動有限公司","臺北市大安區忠孝東路4段221號12樓","","100000","1020705","1041125"
"1053","54340940","誼信認證服務有限公司","新北市汐止區樟樹一路123巷11號4樓","","600000","1020718","1041110"
"1054","54343995","語軒國際股份有限公司","臺北市松山區民生東路3段113巷25弄12號1樓","","500000","1020726","1041130"
"1055","54345207","將相電影製作股份有限公司","臺北市大安區敦化南路1段192號11樓之5","","500000","1020729","1041120"
"1056","54350691","好立企業有限公司","臺北市大安區基隆路2段209巷8號1樓","","500000","1020814","1041103"
"1057","54355181","而且精品有限公司","臺北市大安區安和路1段49巷11號","","3000000","1020829","1041103"
"1058","54357890","正邦數位股份有限公司","","","0","1020909","1041103"
"1059","54358011","築中建築企業有限公司","臺北市大安區基隆路2段234號","","5000000","1020909","1041117"
"1060","54358173","派特盟股份有限公司","臺北市大安區基隆路2段223號","","5000000","1020910","1041119"
"1061","54358814","亞資國際有限公司","臺北市松山區敦化北路170號3樓","","100000","1020911","1041116"
"1062","54359270","冠興興業股份有限公司","臺北市內湖區基湖路3巷9號5樓之5","","5000000","1020912","1041119"
"1063","54361493","神域科技有限公司","新北市板橋區華德里四川路2段243號13樓之4","","12500000","1020923","1041110"
"1064","54362303","匯通國際商貿有限公司","臺北市中正區衡陽路36號2樓","","1000000","1020925","1041110"
"1065","54364935","新境智權有限公司","臺北市信義區松德路65號11樓之1","","100000","1021003","1041123"
"1066","54367222","愛摩兒時尚精品有限公司","臺北市大同區南京西路18巷4弄4號2樓","","1000000","1021011","1041102"
"1067","54399343","汎瑪國際股份有限公司","桃園市平鎮區雙連里中央路65號","","30000000","1020626","1041103"
"1068","54399364","采囿工程顧問有限公司","彰化縣福興鄉同安村員鹿路一段606號","","500000","1020626","1041103"
"1069","54399478","詠耀電子股份有限公司","新竹市中興里中山路40巷25之1號3樓之9","","9750000","1020626","1041126"
"1070","54509854","一億股份有限公司","嘉義市西區頭港里玉山路1008巷14號1樓","","100000","1020726","1041118"
"1071","54510276","涵兆企業有限公司","桃園市蘆竹區經國路890號5樓","","1000000","1020729","1041124"
"1072","54512936","合奕興實業有限公司","桃園市龜山區新嶺里新嶺一街53號","","500000","1020806","1041120"
"1073","54517658","良居不動產開發有限公司","桃園市桃園區同德六街158巷24號10樓","","500000","1020823","1041106"
"1074","54517806","深記有限公司","雲林縣斗六市榴南里斗工六路7號","","2000000","1020823","1041124"
"1075","54519380","紗耶奈有限公司","新竹市南寮里東大路4段236巷6號1樓","","100000","1020830","1041119"
"1076","54522961","亟光東門眼鏡有限公司","新竹市東門街68號","","500000","1020913","1041125"
"1077","54525067","台灣積禾有限公司","桃園市桃園區大有里寶山街56巷16之2號","","500000","1020923","1041119"
"1078","54529107","萬欣食品有限公司","雲林縣東勢鄉東南村東勢西路187巷27弄5號1樓","","500000","1021008","1041105"
"1079","54534045","佳上創意美食有限公司","桃園市桃園區大興西路二段61號1樓","","2000000","1021024","1041103"
"1080","54534158","葳鉅科技有限公司","新竹市金山里光復路一段89巷123之5號14樓","","500000","1021024","1041113"
"1081","54535564","奇虹資訊有限公司","新竹縣竹北市六家一路一段138號13樓之1","","1000000","1021029","1041103"
"1082","54541616","金篆科技有限公司","新竹市香山區內湖里五福路一段１１巷２９號","","500000","1021120","1041030"
"1083","54550810","力堡不動產開發有限公司","臺南市東區裕農里東寧路508號5樓","","500000","1021230","1041119"
"1084","54552562","從光永續科技有限公司","臺南市永康區北灣里大灣路40巷75弄4號","","500000","1030129","1041126"
"1085","54554626","奇香美食品有限公司","臺南市東區和平里自由路2段181號1樓","","50000","1030307","1041117"
"1086","54555771","南美冠國際貿易有限公司","臺南市永康區鹽行里新民街33號","","1000000","1030325","1041120"
"1087","54557671","耀興管理顧問股份有限公司","臺南市東區富強里東門路二段365巷15號","","5000000","1030417","1041109"
"1088","54559777","紅帽養生館有限公司","臺南市中西區大涼里永華路1段330號","","200000","1030521","1041106"
"1089","54561128","加州國際教育有限公司","臺南市北區六甲里公園路589-14號","","3000000","1030616","1041110"
"1090","54561788","彩翊有限公司","臺南市新化區拔里4鄰拔林225號","","500000","1030624","1041116"
"1091","54563548","湯尼威爾服飾股份有限公司","臺南市中西區中山路58號1樓","","5000000","1030722","1041113"
"1092","54564758","辰昕開發有限公司","臺南市安平區文平里永華二街59巷59號1樓","","1000000","1030808","1041113"
"1093","54564808","愛瑪市有限公司","臺南市永康區勝利里中華路1之102號","","310000","1030811","1041126"
"1094","54566475","鑫瀚開發有限公司","臺南市東區富強里中華東路2段88號1樓","","1000000","1030905","1041104"
"1095","54567679","鑫旺租賃有限公司","臺南市東區富強里中華東路2段88號","","1000000","1030925","1041104"
"1096","54570040","馬拉基有限公司","臺南市南區新生里大同路2段104號6樓之3","","250000","1031028","1041127"
"1097","54571097","欣奇國際有限公司","臺南市永康區小東路689-11號4樓","","50000","1031113","1041127"
"1098","54577276","雷冠國際有限公司","臺南市永康區中華里忠孝路9號1樓","","20000","1040212","1041118"
"1099","54580011","非利不動產經紀業有限公司","臺中市西區大新街104號1樓","","500000","1020706","1041111"
"1100","54582313","富竹不動產仲介有限公司","臺中市南屯區三厝里河南路四段485-1號1樓","","1000000","1020718","1041104"
"1101","54584059","禾富建設有限公司","臺中市東勢區廣興里第四橫街18號1樓","","1000000","1020725","1041107"
"1102","54589569","國丞科技有限公司","臺南市中西區協和里文賢路154號1樓","","200000","1020826","1041109"
"1103","54590778","馬興專業土地開發有限公司","臺中市西屯區大河里福上巷143號1樓","","1000000","1020830","1041102"
"1104","54593748","白頭毛有限公司","臺中市北屯區大德里平德路45號1樓","","400000","1020918","1041110"
"1105","54600662","派威金屬有限公司","臺中市南屯區同心里文心路一段186號6樓之4","","500000","1021031","1041101"
"1106","54601260","隆輔國際企業有限公司","臺中市東勢區豐勢路535號1樓","","50000","1021105","1041119"
"1107","54601276","印鎂超國際投資顧問有限公司","臺中市西區中興里公益路201號3樓","","1159985","1021105","1041127"
"1108","54602752","五惍龍科技有限公司","臺中市大里區西湖里西湖路193號1樓","","100000","1021113","1041102"
"1109","54605771","奕銓企業有限公司","高雄市鳳山區甲智路113號9樓","","500000","1021129","1041029"
"1110","54610090","東泰不動產有限公司","高雄市三民區澄清路649號1樓","","500000","1021128","1041109"
"1111","54610486","品旺國際實業有限公司","高雄市鳳山區建國路3段173號","","1000000","1021203","1041127"
"1112","54613104","捷錦科技廣告行銷有限公司","高雄市楠梓區壽民路82巷2號","","300000","1021226","1041111"
