"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1090,"53963686","寶力科技實業有限公司","新北市中和區員山路381巷1弄14號5樓","",200000,"1010725","1050104"
1091,"53968296","秉澤廣告有限公司","新竹縣竹北市十興里文義街138號7樓之3","",2000000,"1010806","1041231"
1092,"53970595","旺德富光電股份有限公司","新竹縣新豐鄉新和路96號一樓","",14500000,"1010810","1050106"
1093,"53971320","宏城金屬股份有限公司","桃園市新屋區埔頂里中華南路二段24巷6號","",21000000,"1010813","1050114"
1094,"53974826","永遠通信有限公司","新竹縣湖口鄉孝勢村民族街82號1樓","",1000000,"1010821","1050121"
1095,"53977437","優利購有限公司","臺中市南區永和里南和路38巷38號","",400000,"1010828","1050115"
1096,"53978935","天鉞生技有限公司","臺中市西區大忠南街78號6樓之2","",310000,"1010831","1050119"
1097,"53979532","峻國營造工程有限公司","桃園市蘆竹區南興里奉化路68號4樓","",3000000,"1010903","1050104"
1098,"53987081","鍑珍國際有限公司","桃園市中壢區林森里清泉路3號2樓","",1000000,"1010920","1050107"
1099,"53987147","世晁食品有限公司","臺中市大肚區頂街里大明三街109號1樓","",450000,"1010920","1050108"
1100,"53993915","佳友科技有限公司","新竹縣竹北市台元街36號4樓之13","",2000000,"1011008","1041231"
1101,"53997454","大洋洲企業有限公司","新竹市香山區中埔里9鄰頂美街32巷7號","",2000000,"1011016","1050127"
1102,"54003779","新銳科技股份有限公司","臺北市松山區民權東路3段142號11樓","",5000000,"1011031","1050112"
1103,"54010271","元富不動產經紀有限公司","新北市三重區三和路4段95之5號1樓","",1000000,"1010905","1050125"
1104,"54010981","鹿角有限公司","新北市淡水區福德里自強路124巷28號11樓","",1000000,"1010921","1050111"
1105,"54014635","迦拿生技有限公司","新北市中和區保平路326巷23號11樓","",500000,"1011009","1050112"
1106,"54018105","紅勝工程有限公司","新北市土城區沛坡里5鄰金安街87號","",1000000,"1011026","1050120"
1107,"54019364","成岩有限公司","新北市中和區福南里興南路2段34巷14之5號10樓","",499165,"1011101","1050106"
1108,"54022939","榕鋐工程有限公司","新北市新莊區福營路338號8樓","",1000000,"1011121","1050114"
1109,"54023640","山星企業有限公司","新北市雙溪區新基北街19巷16號","",1000000,"1011122","1050107"
1110,"54033014","敏通伊美國際股份有限公司","新北市五股區興珍里五工一路123號2樓","",15000000,"1020110","1050126"
1111,"54034787","明宏國際電子股份有限公司","新北市新莊區中正路708之2號7樓","",9300000,"1020117","1050111"
1112,"54037692","捷英有限公司","新北市三重區仁華街15號(1樓)","",500000,"1020131","1050121"
1113,"54046714","康路生技開發股份有限公司","新北市板橋區仁化街57號","",5000000,"1020319","1050105"
1114,"54047761","聯信廣場有限公司","新北市三重區正義北路16巷33之1號(1樓)","",2700000,"1020322","1050107"
1115,"54048305","宏得水電材料股份有限公司","新北市三重區龍門路188號","",5000000,"1020326","1050125"
1116,"54049297","全勝資源回收有限公司","新北市板橋區文化路1段285巷1弄2號1樓","",2000000,"1020328","1050111"
1117,"54050147","禾晟工程有限公司","新北市新店區寶福里寶橋路140巷13號(1樓)","",1000000,"1020402","1050120"
1118,"54050370","煒安有限公司","新北市三峽區龍學里學府路26號3樓","",500000,"1020403","1050106"
1119,"54054517","朝眾企業有限公司","新北市淡水區長庚里7鄰清水街22號","",2000000,"1020423","1050127"
1120,"54056727","永勝工程有限公司","新北市板橋區港嘴里雙十路1段6號","",500000,"1020502","1050120"
1121,"54056819","日晟通訊有限公司","新北市鶯歌區南鶯里行政路1號(1樓)","",100000,"1020502","1050120"
1122,"54058730","承胤藝術品有限公司","新北市汐止區東勢里東勢街216巷22弄2之5號26樓","",2000000,"1020510","1050106"
1123,"54059175","唐莊海碧實業有限公司","臺南市安平區金城里城平路1號1樓","",20000000,"1010704","1050121"
1124,"54065253","新周營造有限公司","臺南市東區裕信路199號1樓","",3000000,"1011101","1050107"
1125,"54067837","費迪朵舞蹈有限公司","新竹市東區關東里光復路一段108巷16號1樓","",200000,"1011218","1050112"
1126,"54070642","悠客生活文創有限公司","臺南市東區大學路22巷16之1號","",500000,"1020130","1050107"
1127,"54075153","寶寶咖啡有限公司","臺南市東區和平里仁和路35號1樓","",3000000,"1020424","1050129"
1128,"54075920","偉貿投資有限公司","臺南市中西區中華西路2段785號","",11000000,"1020507","1050105"
1129,"54082470","福展開發實業有限公司","臺南市中西區中正里正興街168號1樓","",1500000,"1020816","1050128"
1130,"54090773","錦漋有限公司","桃園市桃園區新埔里經國路397號11樓","",3000000,"1011119","1050111"
1131,"54093336","維泰管理顧問有限公司","桃園市平鎮區建安里平東路573巷1弄62號1樓","",500000,"1011123","1050125"
1132,"54094089","集藝科技股份有限公司","新竹市東區立功里金城一路10號5樓之3","",9600000,"1011126","1050119"
1133,"54096468","協鈺國際有限公司","新竹縣竹東鎮上館里8鄰至善路170號1樓","",1000000,"1011130","1041231"
1134,"54104663","立威應用機械股份有限公司","新竹縣竹北市六家五路二段226號","",5000000,"1011220","1050119"
1135,"54105918","食分生活有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","",2000000,"1011222","1050114"
1136,"54112306","儒藝企業有限公司","臺中市西屯區何成里大容西街67號3樓之2","",1000000,"1020108","1050114"
1137,"54120241","陞宜有限公司","新竹縣湖口鄉湖口村祥喜路195號","",8000000,"1020125","1050126"
1138,"54123774","宜利特國際有限公司","臺中市豐原區社皮里中正路685巷6弄1號4樓","",500000,"1020201","1050111"
1139,"54127477","興立不動產經紀有限公司","新竹市文雅里竹光路64號","",500000,"1020208","1050115"
1140,"54128905","全中華汽車有限公司","彰化縣花壇鄉金墩村中山路一段230-1號","",3000000,"1020222","1050107"
1141,"54130753","詠利不動產開發有限公司","桃園市龜山區樂善里文明路71-1號1樓","",1000000,"1020227","1050113"
1142,"54131161","健晟工程有限公司","臺中市西區土庫里五權西五街28巷4號1樓","",500000,"1020301","1050115"
1143,"54152221","米希有限公司","臺北市中山區松江路1號6樓之1","",50000,"1011226","1050127"
1144,"54152812","歐洛絲國際股份有限公司","新北市板橋區民權路3號3樓","",5600000,"1011227","1050128"
1145,"54156514","冠綸國際旅行社有限公司","臺北市大同區承德路1段70之1號7樓","",30000000,"1020111","1050127"
1146,"54158082","倍誠有限公司","臺北市信義區忠孝東路5段1之6號10樓","",500000,"1020118","1050113"
1147,"54161072","華邦開發股份有限公司","臺北市中山區南京西路1之1號11樓","",20000000,"1020128","1050114"
1148,"54161777","倍嘉有限公司","臺北市信義區基隆路1段155號11樓之5","",500000,"1020130","1050113"
1149,"54163748","揚錡科技有限公司","臺北市中山區南京東路3段201號3樓","",100000,"1020205","1050128"
1150,"54164943","杜大師國際管理顧問股份有限公司","臺北市大安區復興南路1段390號4樓之1","",200000,"1020207","1050106"
1151,"54165400","庫恩亞洲特殊鋼有限公司","臺北市松山區南京東路5段46之1號10樓","",500000,"1020208","1050113"
1152,"54174766","金點文創管理顧問股份有限公司","臺北市大安區忠孝東路4段169號12樓之1","",3000000,"1020321","1050122"
1153,"54175934","毅豐投資有限公司","臺北市信義區光復南路495號地下1樓","",250000,"1020326","1050127"
1154,"54176265","力志投資有限公司","臺北市信義區光復南路495號地下1樓","",250000,"1020326","1050114"
1155,"54177530","守正投資有限公司","臺北市信義區光復南路495號","",250000,"1020329","1050118"
1156,"54177790","愛樂園精品股份有限公司","臺北市士林區文林路570之1號3樓","",1500000,"1020329","1050119"
1157,"54180459","元翔貿易有限公司","新北市永和區福和里永貞路79號","",1000000,"1020409","1050107"
1158,"54180486","源榮科技股份有限公司","臺北市中山區南京東路3段189號10樓","",1000000,"1020409","1050118"
1159,"54182371","翼進人力資源有限公司","臺北市大安區忠孝東路4段270號7樓之1","",500000,"1020416","1050120"
1160,"54183548","凱威數碼科技有限公司","臺北市大安區忠孝東路4段220號13樓","",450000,"1020418","1050121"
1161,"54183857","海昂有限公司","臺北市信義區永吉路71號8樓","",1000000,"1020419","1050115"
1162,"54185617","優安股份有限公司","臺北市中正區忠孝東路1段85號12樓","",10000000,"1020425","1050127"
1163,"54185790","宏聚科技有限公司","臺北市信義區基隆路1段155號10樓","",5000000,"1020425","1050107"
1164,"54187571","卓安投資顧問有限公司","臺北市大安區忠孝東路4段206號7樓","",5000000,"1020501","1050111"
1165,"54191054","友立有限公司","高雄市楠梓區德中路46巷37弄32號1樓","",200000,"1020329","1050104"
1166,"54191907","華潤投資有限公司","高雄市鹽埕區莒光街127號","",30000000,"1020408","1050105"
1167,"54192737","圓鋼實業有限公司","高雄市林園區王公路214號1樓","",1000000,"1020412","1050105"
1168,"54195740","宇宸不動產經紀有限公司","高雄市鼓山區明誠四路302號","",3900000,"1020506","1050113"
1169,"54196059","亞陞工程有限公司","高雄市大寮區新厝路28號","",1000000,"1020507","1041231"
1170,"54196488","禾星建設有限公司","高雄市楠梓區清平街66號2樓","",5000000,"1020509","1050118"
1171,"54200639","上禾翊企業有限公司","高雄市仁武區永昌一街54巷19號1樓","",400000,"1020614","1041231"
1172,"54204966","南椰農產有限公司","高雄市前鎮區金福路80號3樓","",500000,"1020717","1050105"
1173,"54207817","齊祥餐飲有限公司","高雄市左營區文育路199號5樓之2","",200000,"1020808","1050120"
1174,"54208267","觀世界數位科技有限公司","高雄市鼓山區美術北三路96號","",100000,"1020813","1050127"
1175,"54211468","通瑋工程有限公司","高雄市大寮區鳳林路4段631巷8號1樓","",500000,"1020914","1050122"
1176,"54213120","宏亮綠能生技有限公司","高雄市苓雅區苓中路37號8樓之3","",1000000,"1021002","1050128"
1177,"54218069","捷斯科技有限公司","高雄市苓雅區中正二路93號10樓之1","",5000000,"1021112","1050113"
1178,"54221959","上連企業有限公司","雲林縣麥寮鄉後安村後安路258-4號","",1000000,"1020322","1050105"
1179,"54223056","坤成環保科技有限公司","嘉義縣竹崎鄉義仁村下寮仔40-4號1樓","",1000000,"1020325","1050125"
1180,"54226201","順富發開發有限公司","臺中市北屯區中清路二段675號1樓","",3000000,"1020401","1050104"
1181,"54226954","宥棋工程有限公司","桃園市八德區豐德路42號","",100000,"1020402","1050111"
1182,"54227118","家之本股份有限公司","臺中市北屯區平和里梅川東路四段107號1樓","",300000,"1020402","1050104"
1183,"54230367","新藝堂藝創行銷有限公司","苗栗縣公館鄉館中村12鄰近光路85號1樓","",1000000,"1020410","1041231"
1184,"54236550","沂園資產管理有限公司","臺中市北區中正里中山路431號1樓","",1000000,"1020422","1050118"
1185,"54242547","玉璽不動產有限公司","桃園市桃園區上海路260號5樓","",800000,"1020503","1050107"
1186,"54245087","曜明建設有限公司","桃園市桃園區莊敬里中正路1372號三樓","",1000000,"1020507","1050118"
1187,"54246229","唐朝生技股份有限公司","苗栗縣苑裡鎮苑東里20鄰育才街115號","",500000,"1020509","1050108"
1188,"54252431","達旭雲端線上有限公司","桃園市桃園區寶山里寶山街192號7樓","",300000,"1020522","1050111"
1189,"54256345","研耀科技股份有限公司","高雄市苓雅區建國一路201之8號2樓","",11000000,"1020530","1050111"
1190,"54257626","安繹國際貿易企業有限公司","臺中市神岡區豐洲里神洲路66巷3號","",1000000,"1020603","1041231"
1191,"54264513","聖洋有限公司","桃園市桃園區中泰里宏昌十二街593號1樓","",300000,"1020617","1041231"
1192,"54265225","奕誠工程有限公司","桃園市蘆竹區大竹里大竹路449巷2弄7號1樓","",400000,"1020618","1050113"
1193,"54265772","數動整合行銷股份有限公司","臺中市豐原區西湳里三豐路675巷16弄23之8號1樓","",1800000,"1020619","1050120"
1194,"54266012","粋生活有限公司","臺中市龍井區忠和里一鄰中央路三段88巷3號","",100000,"1020619","1050104"
1195,"54268757","寰鈦國際有限公司","臺中市太平區宜欣里仁和街4巷23號1樓","",4000000,"1020625","1050118"
