FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
V75A3870,東茂屠宰場,2015年第4季,0,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
V75A3840,開達休閒開發股份有限公司,2015年第4季,0,公噸,0,公噸,0.125,公噸,0.087,公噸,核算確認中
V75A2703,台東縣台東市殯葬管理所,2015年第4季,0,公噸,0,公噸,0,公噸,35.012,公噸,核算確認中
V75A2090,深盈汽車保養廠股份有限公司,2015年第4季,0.05,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7506742,連誠汽車股份有限公司,2015年第4季,0.111,公噸,0,公噸,0.007,公噸,0.005,公噸,核算確認中
V7506313,娜路彎大酒店股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7506304,明德豆沙廠,2015年第4季,0,公噸,0,公噸,0.015,公噸,0.011,公噸,核算確認中
V7506288,早點大王,2015年第4季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成申報
V7506233,東之鄉洗衣有限公司,2015年第4季,0,公噸,0,公噸,0.57,公噸,0.395,公噸,核算確認中
V7504962,葉堂鑫,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504944,林珍唐,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504926,復盛食品廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504917,新馨股份有限公司,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
V7504775,東輝屠宰場,2015年第4季,0,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
V7504659,富甲屠宰場,2015年第4季,0,公噸,0,公噸,0,公噸,0.004,公噸,核算確認中
V7504542,儷珍洗衣店,2015年第4季,0.15,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504533,家新洗衣店,2015年第4季,0.05,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504515,阿信洗衣部,2015年第4季,0.05,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504480,全麗潔洗衣店,2015年第4季,0.15,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504462,明潔洗衣店,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504453,麗新快洗,2015年第4季,0.05,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7504444,高尚洗衣店,2015年第4季,0.03,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7503876,鴻進汽車有限公司,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7502762,欣統食品行,2015年第4季,0,公噸,0,公噸,0.002,公噸,0.048,公噸,核算確認中
V7502600,聯合洗衣店,2015年第4季,0.03,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7502575,佰新順企業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7502502,福昌行,2015年第4季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,核算確認中
V7502486,國都商務旅館,2015年第4季,0,公噸,0,公噸,0.011,公噸,0.008,公噸,核算確認中
V7502253,英倫旅店,2015年第4季,0,公噸,0,公噸,0,公噸,0.008,公噸,核算確認中
V7502244,金龍大旅社,2015年第4季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,核算確認中
V7502217,世紀旅社,2015年第4季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,核算確認中
V7502182,統一旅社,2015年第4季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,核算確認中
V7502173,金安旅社,2015年第4季,0,公噸,0,公噸,0,公噸,0.004,公噸,核算確認中
V7502093,新福治大旅社,2015年第4季,0,公噸,0,公噸,0.023,公噸,0.016,公噸,核算確認中
V7502020,旅行家商務會館,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7502002,皇冠大旅社,2015年第4季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,核算確認中
V7501952,聯亞大飯店有限公司,2015年第4季,0,公噸,0,公噸,0.034,公噸,0.024,公噸,核算確認中
V7501916,空軍第七三七戰術戰鬥機聯隊,2015年第4季,0,公噸,0,公噸,0,公噸,0.039,公噸,核算確認中
V7501907,法務部矯正署岩灣技能訓練所,2015年第4季,0,公噸,0,公噸,0.191,公噸,0.133,公噸,核算確認中
V7501836,興東園大旅社股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7501783,賴永美飼料股份有限公司,2015年第4季,0,公噸,3.783,公噸,0.027,公噸,0.018,公噸,核算確認中
V7501621,有豪企業有限公司,2015年第4季,0,公噸,0,公噸,0.017,公噸,0.329,公噸,核算確認中
V7501612,仲捷股份有限公司,2015年第4季,0,公噸,0,公噸,0.475,公噸,0.329,公噸,核算確認中
V7501452,仁福汽車股份有限公司,2015年第4季,0.058,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7501425,國源汽車股份有限公司臺東分公司,2015年第4季,0.215,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7501381,東部汽車股份有限公司台東分公司,2015年第4季,0.243,公噸,0,公噸,0.231,公噸,0.16,公噸,核算確認中
V7501372,匯豐汽車股份有限公司,2015年第4季,0.166,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7501327,裕發汽車修理工廠,2015年第4季,0.062,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7501032,台東縣肉品市場股份有限公司,2015年第4季,0,公噸,0,公噸,0.098,公噸,0.068,公噸,核算確認中
V7500857,馬偕紀念醫院台東分院,2015年第4季,0,公噸,0,公噸,0.57,公噸,0.395,公噸,核算確認中
V7500777,中華紙漿股份有限公司台東廠,2015年第4季,0.003,公噸,14.8,公噸,8.784,公噸,28.474,公噸,完成申報
V7500704,寶麗晶快洗中心,2015年第4季,0.03,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500697,寶桑洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500580,新光洗衣部,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500553,順成洗衣部,2015年第4季,0.038,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500393,美好洗衣店,2015年第4季,0.02,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500348,華利洗衣店,2015年第4季,0.04,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500277,東光洗衣店,2015年第4季,0.03,公噸,0,公噸,0,公噸,0,公噸,核算確認中
V7500222,快潔自助洗衣店,2015年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U97A0039,花蓮縣光豐地區農會肉品加工場,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9700245,立順瀝青有限公司,2015年第4季,0.144,公噸,1.737,公噸,0.991,公噸,0.729,公噸,核算確認中
U9700058,日豐窯業股份有限公司,2015年第4季,0.389,公噸,22.229,公噸,1.415,公噸,4.685,公噸,核算確認中
U96A0094,臺灣基督教門諾會醫療財團法人門諾醫院壽豐分院及老人照顧社區,2015年第4季,0,公噸,0,公噸,0.342,公噸,0.252,公噸,核算確認中
U9604328,木村屠宰場,2015年第4季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,核算確認中
U9604079,衛生福利部玉里醫院溪口精神護理之家,2015年第4季,0,公噸,0,公噸,0,公噸,0.013,公噸,核算確認中
U9601121,遠雄悅來大飯店股份有限公司,2015年第4季,0.001,公噸,0,公噸,0.001,公噸,0.116,公噸,核算確認中
U9600124,台鼎水泥製品股份有限公司,2015年第4季,0,公噸,0,公噸,0.011,公噸,0.079,公噸,核算確認中
U95A3350,閎羽有限公司,2015年第4季,0,公噸,0,公噸,0.135,公噸,0.094,公噸,核算確認中
U95A3221,源雄有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.014,公噸,核算確認中
U95A2807,晶美利股份有限公司,2015年第4季,0,公噸,0,公噸,0.57,公噸,0.395,公噸,核算確認中
U95A0207,陸輝瀝青工業股份有限公司吉安瀝青混凝土拌合廠,2015年第4季,0.699,公噸,5.518,公噸,0.572,公噸,1.182,公噸,核算確認中
U9505151,美爽爽旅館有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.019,公噸,核算確認中
U9500530,晶晶洗染股份有限公司,2015年第4季,0,公噸,0.1,公噸,1.462,公噸,1.08,公噸,核算確認中
U9500478,中華紙漿股份有限公司花蓮廠,2015年第4季,6.542,公噸,9.399,公噸,64.229,公噸,113.51,公噸,完成申報
U9500389,萬鑫營造股份有限公司,2015年第4季,0.068,公噸,0.292,公噸,1.322,公噸,0.921,公噸,核算確認中
U9500334,建安瀝青工業有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9500263,東宏水泥製品股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9403545,東潤水資源生技股份有限公司,2015年第4季,0,公噸,0,公噸,0.003,公噸,0.002,公噸,核算確認中
U9403438,空軍第401戰術混合聯隊,2015年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
U9400508,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(北埔庫區),2015年第4季,14.129,公噸,0.001,公噸,0,公噸,0.022,公噸,完成申報
U9400115,亞洲水泥股份有限公司花蓮製造廠,2015年第4季,0.002,公噸,270.891,公噸,171.207,公噸,849.35,公噸,完成申報
U9303317,格全食品工業股份有限公司花蓮分公司,2015年第4季,0,公噸,0,公噸,0.48,公噸,0.313,公噸,核算確認中
U9300754,陸輝瀝青工業股份有限公司玉里瀝青混凝土拌合廠,2015年第4季,0.031,公噸,0.434,公噸,0.038,公噸,0.059,公噸,核算確認中
U92A0074,新光兆豐股份有限公司花蓮分公司,2015年第4季,0,公噸,0,公噸,0.274,公噸,0.262,公噸,核算確認中
U9290002,花蓮縣醫師公會(共同清除處理),2015年第4季,0,公噸,0,公噸,0.06,公噸,0.06,公噸,核算確認中
U9200204,花蓮縣肉品市場股份有限公司,2015年第4季,0,公噸,0,公噸,0.21,公噸,0.176,公噸,核算確認中
U91A5148,宏新洗衣股份有限公司,2015年第4季,0,公噸,0,公噸,0.226,公噸,0.157,公噸,核算確認中
U91A3726,銓順洗衣有限公司(二廠),2015年第4季,0,公噸,0,公噸,0.194,公噸,0.134,公噸,核算確認中
U91A3469,德久食品有限公司,2015年第4季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,核算確認中
U91A2025,永發屠宰場,2015年第4季,0,公噸,0,公噸,0,公噸,0.003,公噸,核算確認中
U91A2015,百悅休閒飯店有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U91A1899,小旅行迷你旅店,2015年第4季,0,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
U91A1889,洄瀾窩青年旅舍股份有限公司,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
U91A1641,花蓮海悅酒店有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U91A1077,曾記(米麻)糬股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.052,公噸,核算確認中
U91A0732,台灣海洋深層水股份有限公司,2015年第4季,0,公噸,0.069,公噸,0.082,公噸,0.098,公噸,核算確認中
U9107593,明水企業社明水園飯店,2015年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
U9106498,晉瑜企業股份有限公司花蓮研磨廠,2015年第4季,0,公噸,0.949,公噸,0.212,公噸,1.052,公噸,核算確認中
U9106381,銓順洗衣有限公司,2015年第4季,0,公噸,0,公噸,1.114,公噸,0.759,公噸,核算確認中
U9103175,新毅格有限公司-新格大飯店,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9102990,華王食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.124,公噸,0.147,公噸,核算確認中
U9102927,東台開發股份有限公司,2015年第4季,0.001,公噸,0.009,公噸,0.006,公噸,0.004,公噸,核算確認中
U9102749,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(花蓮庫區),2015年第4季,0.117,公噸,0,公噸,0,公噸,0.019,公噸,完成申報
U9102614,全一泡力龍企業有限公司,2015年第4季,0.009,公噸,0,公噸,0.08,公噸,0.055,公噸,核算確認中
U9102570,交通部臺灣鐵路管理局花蓮機廠,2015年第4季,0.352,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9102427,慈濟學校財團法人慈濟大學,2015年第4季,0,公噸,0,公噸,0.001,公噸,0.101,公噸,核算確認中
U9102221,宜津企業股份有限公司花蓮分公司,2015年第4季,0,公噸,0,公噸,0.455,公噸,0.386,公噸,核算確認中
U9102070,山水商務旅店,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
U9102025,悅遠企業有限公司,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
U9102007,鴻偉商旅股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9101975,鈞莊綜合開發有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9101206,雲朗觀光股份有限公司花蓮分公司,2015年第4季,0,公噸,0,公噸,0.545,公噸,0.378,公噸,核算確認中
U9101199,統帥大飯店股份有限公司,2015年第4季,0,公噸,0,公噸,0.08,公噸,0.553,公噸,核算確認中
U9101064,佛教慈濟醫療財團法人花蓮慈濟醫院,2015年第4季,0.001,公噸,0,公噸,0.002,公噸,0.219,公噸,核算確認中
U9101055,財團法人臺灣基督教門諾會醫院,2015年第4季,0,公噸,0,公噸,0.298,公噸,0.207,公噸,核算確認中
U9101019,臺灣菸酒股份有限公司花蓮酒廠,2015年第4季,21.636,公噸,0.357,公噸,0.327,公噸,3.14,公噸,核算確認中
U9100978,台灣水泥股份有限公司花蓮廠,2015年第4季,0.001,公噸,16.217,公噸,11.36,公噸,429.068,公噸,完成申報
U9100469,否司脫洗染店,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
U0100258,和平電力股份有限公司和平火力發電廠,2015年第4季,0.141,公噸,126.83,公噸,835.503,公噸,677.913,公噸,完成申報
U0100187,台灣水泥股份有限公司和平分公司和平廠,2015年第4季,0,公噸,22.968,公噸,8.607,公噸,935.974,公噸,完成申報
U0100169,天祥晶華飯店股份有限公司,2015年第4季,0,公噸,0.07,公噸,0.983,公噸,0.714,公噸,核算確認中
T6603013,豐惇瀝青有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T6203040,佳林屠宰場,2015年第4季,0,公噸,0,公噸,0.009,公噸,0.002,公噸,核算確認中
T61A0183,正龍企業有限公司南州廠,2015年第4季,0,公噸,0,公噸,1.019,公噸,0.845,公噸,核算確認中
T6100071,佳辰實業股份有限公司,2015年第4季,0,公噸,0,公噸,0.116,公噸,0.076,公噸,核算確認中
T5903229,大地亮環保服務有限公司崁頂廠,2015年第4季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,核算確認中
T5903130,嘉一香食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.57,公噸,0.395,公噸,核算確認中
T5900246,屏東縣崁頂垃圾資源回收場,2015年第4季,25.534,公噸,0,公噸,3.02,公噸,57.308,公噸,完成申報
T5900228,郁仔畜牧場,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T58A0372,重生化妝品實業有限公司新園廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5804338,淯暉企業股份有限公司新園分公司,2015年第4季,0,公噸,0,公噸,0.468,公噸,0.335,公噸,核算確認中
T5804276,成運汽車製造股份有限公司,2015年第4季,3.458,公噸,0.003,公噸,0,公噸,0,公噸,核算確認中
T5801033,典立塑膠股份有限公司,2015年第4季,1.093,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5801006,琦泰實業股份有限公司,2015年第4季,0.011,公噸,0,公噸,0.182,公噸,0.127,公噸,核算確認中
T5800992,立益飼料有限公司,2015年第4季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,核算確認中
T5800947,忠正股份有限公司,2015年第4季,0,公噸,0.804,公噸,0,公噸,0,公噸,核算確認中
T5800385,祐全產業股份有限公司,2015年第4季,0,公噸,0,公噸,0.026,公噸,0.041,公噸,核算確認中
T5800349,國統國際股份有限公司,2015年第4季,4.328,公噸,11.923,公噸,1.149,公噸,1.547,公噸,完成申報
T5800330,金洲海洋科技股份有限公司,2015年第4季,0.291,公噸,0,公噸,0.188,公噸,0.101,公噸,核算確認中
T5800241,懋興鐵工廠,2015年第4季,0,公噸,0,公噸,0.001,公噸,0,公噸,核算確認中
T5800223,順益木材工業股份有限公司,2015年第4季,0.009,公噸,0,公噸,0.003,公噸,0.059,公噸,核算確認中
T5800161,東立飼料工業股份有限公司,2015年第4季,0.042,公噸,1.28,公噸,1.185,公噸,0.763,公噸,核算確認中
T5800134,李長榮實業股份有限公司製桶工廠,2015年第4季,23.831,公噸,0.001,公噸,0.002,公噸,0.021,公噸,核算確認中
T5800125,宏城企業股份有限公司新園廠,2015年第4季,0,公噸,0,公噸,0,公噸,0.456,公噸,核算確認中
T5800116,宏昇螺旋槳股份有限公司,2015年第4季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,核算確認中
T57A0822,金皇企業股份有限公司屏南二廠,2015年第4季,0.323,公噸,0,公噸,0,公噸,0,公噸,完成申報
T57A0604,合順資源科技有限公司,2015年第4季,0.007,公噸,0,公噸,0.001,公噸,0.003,公噸,完成申報
T57A0595,金皇企業股份有限公司屏南六廠,2015年第4季,0.083,公噸,0,公噸,0,公噸,0,公噸,完成申報
T57A0426,環拓科技股份有限公司屏南一廠,2015年第4季,0.049,公噸,0.162,公噸,1.277,公噸,4.408,公噸,核算確認中
T57A0337,協麟實業有限公司,2015年第4季,1.112,公噸,0.002,公噸,0,公噸,0,公噸,完成申報
T57A0268,建信資源科技有限公司,2015年第4季,1.772,公噸,1.649,公噸,0.083,公噸,0.151,公噸,完成申報
T57A0218,慶泓冷凍食品實業股份有限公司,2015年第4季,0,公噸,0,公噸,0.036,公噸,0.044,公噸,核算確認中
T57A0179,旭紘環保科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T57A0159,虹京金屬股份有限公司二廠,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
T57A0090,佑錸股份有限公司,2015年第4季,1.079,公噸,0,公噸,0.124,公噸,0.07,公噸,完成申報
T5704806,興惟企業有限公司,2015年第4季,0.552,公噸,0.034,公噸,0.054,公噸,0.123,公噸,完成申報
T5704744,申豐化學工業股份有限公司屏東廠,2015年第4季,8.8,公噸,0.806,公噸,5.507,公噸,3.285,公噸,完成申報
T5704682,健合實業股份有限公司,2015年第4季,1.092,公噸,0.002,公噸,0.006,公噸,0.073,公噸,完成申報
T5704673,國泰化工廠股份有限公司屏南分公司,2015年第4季,0.05,公噸,0.892,公噸,1.895,公噸,2.091,公噸,核算確認中
T5704664,慶得新能有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5704655,鴻亨科技有限公司屏南廠,2015年第4季,0.787,公噸,0.697,公噸,0.634,公噸,0.699,公噸,核算確認中
T5704637,吟餘股份有限公司,2015年第4季,0,公噸,0.414,公噸,0.004,公噸,0.299,公噸,完成申報
T5704619,和協工程股份有限公司屏南廠,2015年第4季,3.663,公噸,0,公噸,0.146,公噸,1.24,公噸,完成申報
T5704593,新尚道企業有限公司,2015年第4季,0.28,公噸,0,公噸,0.937,公噸,0.641,公噸,核算確認中
T5704584,鯤晟五金股份有限公司,2015年第4季,0.246,公噸,0,公噸,0.001,公噸,0.028,公噸,核算確認中
T5704566,承松企業有限公司屏南廠,2015年第4季,1.617,公噸,0.77,公噸,0.382,公噸,0.292,公噸,完成申報
T5704173,億揚特殊印刷股份有限公司,2015年第4季,1.749,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5704093,宏萊實業股份有限公司,2015年第4季,1.538,公噸,1.715,公噸,1.468,公噸,0.848,公噸,完成申報
T5701029,肇興企業股份有限公司,2015年第4季,0,公噸,0,公噸,0.017,公噸,0.214,公噸,核算確認中
T5700871,金皇企業股份有限公司屏南三廠,2015年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5700817,金皇企業股份有限公司,2015年第4季,1.546,公噸,0.002,公噸,0.027,公噸,0.018,公噸,核算確認中
T5700728,大祥耐火材料股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5700719,盟鑫金屬有限公司屏南廠,2015年第4季,0.163,公噸,0,公噸,0.398,公噸,0.742,公噸,完成申報
T5700700,高興昌鋼鐵股份有限公司屏東分公司,2015年第4季,5.848,公噸,2.324,公噸,1.522,公噸,1.708,公噸,核算確認中
T5700693,大成長城企業股份有限公司,2015年第4季,0,公噸,0.783,公噸,1.9,公噸,1.318,公噸,核算確認中
T5700657,憬懋企業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5700620,長興材料工業股份有限公司屏南分公司,2015年第4季,10.072,公噸,0.683,公噸,9.042,公噸,6.885,公噸,完成申報
T5700602,燁興企業股份有限公司屏南線材廠,2015年第4季,0,公噸,0.203,公噸,3.94,公噸,3.046,公噸,核算確認中
T5700595,聯超實業股份有限公司屏南廠,2015年第4季,1.08,公噸,0.124,公噸,0.674,公噸,1.177,公噸,核算確認中
T5700586,新加坡商傑樂生技股份有限公司台灣分公司,2015年第4季,0,公噸,0.144,公噸,0.778,公噸,0.581,公噸,核算確認中
T5700442,華旗實業股份有限公司,2015年第4季,3.724,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5700264,泓達化工股份有限公司,2015年第4季,1.529,公噸,0.015,公噸,0.203,公噸,0.22,公噸,完成申報
T5700139,德亨工業股份有限公司,2015年第4季,0,公噸,0,公噸,0.971,公噸,0.631,公噸,核算確認中
T5700068,帝興樹脂股份有限公司,2015年第4季,0.903,公噸,0,公噸,2.252,公噸,2.447,公噸,完成申報
T5603313,連宏畜牧場,2015年第4季,0,公噸,0,公噸,0,公噸,0.009,公噸,核算確認中
T5600036,嘉宏豆腐店,2015年第4季,0,公噸,0,公噸,0.005,公噸,0.096,公噸,核算確認中
T55A0317,如記食品有限公司,2015年第4季,0,公噸,0,公噸,0.15,公噸,0.409,公噸,核算確認中
T55A0050,鑫山食品廠,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
T5501387,萬珍農產行,2015年第4季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,核算確認中
T5501378,萬津醬園,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T5500200,屏東縣肉品市場股份有限公司,2015年第4季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,核算確認中
T5500184,台田醬園,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T5500095,力泰工業股份有限公司,2015年第4季,0.4,公噸,0.088,公噸,1.475,公噸,1.224,公噸,核算確認中
T54A2081,瑞洋生物科技有限公司,2015年第4季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,核算確認中
T54A1419,三冠畜牧場,2015年第4季,0,公噸,0,公噸,0.003,公噸,0.068,公噸,核算確認中
T54A0570,順興企業社,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T54A0461,升元成農產品園,2015年第4季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,核算確認中
T5405979,全興工業股份有限公司屏東廠,2015年第4季,1.321,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5405737,新城國際實業股份有限公司,2015年第4季,0,公噸,0.019,公噸,0.163,公噸,0.124,公噸,核算確認中
T5405684,欣屏豐食品工業有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5405675,台灣青啤股份有限公司屏東龍泉啤酒廠,2015年第4季,0,公噸,0.09,公噸,0.215,公噸,0.131,公噸,核算確認中
T5405620,威翰環保工業股份有限公司,2015年第4季,0,公噸,0.225,公噸,1.425,公噸,0.988,公噸,核算確認中
T5405175,真口味食品企業股份有限公司龍泉二廠,2015年第4季,0,公噸,0.109,公噸,0.816,公噸,0.543,公噸,核算確認中
T5402576,強匠冷凍食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.76,公噸,0.527,公噸,核算確認中
T5402432,億發食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.133,公噸,0.092,公噸,核算確認中
T5402398,高科磁技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.121,公噸,完成申報
T5402281,全興飼料股份有限公司屏東廠,2015年第4季,0,公噸,0.271,公噸,1.521,公噸,0.838,公噸,完成申報
T5400965,台灣綠藻工業股份有限公司龍泉廠,2015年第4季,0,公噸,0.182,公噸,1.626,公噸,1.12,公噸,核算確認中
T5400572,頂新製油實業股份有限公司屏東廠,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5400545,大田精密工業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5400536,宏益冷凍食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.38,公噸,0.303,公噸,核算確認中
T5400527,維鋼工業股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5400509,復進企業股份有限公司,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
T5400483,臺灣菸酒股份有限公司屏東酒廠,2015年第4季,6.724,公噸,0.297,公噸,2.762,公噸,2.025,公噸,核算確認中
T5400438,陸仕企業股份有限公司屏東廠,2015年第4季,0,公噸,0.127,公噸,0.911,公噸,0.608,公噸,完成申報
T5400429,聖恩企業股份有限公司,2015年第4季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,核算確認中
T5400410,萬家香醬園股份有限公司屏東廠,2015年第4季,0,公噸,0.254,公噸,1.818,公噸,1.19,公噸,完成申報
T5400232,偉銘木業股份有限公司,2015年第4季,0.233,公噸,0,公噸,0.002,公噸,0.043,公噸,核算確認中
T5400198,新大飼料股份有限公司,2015年第4季,0,公噸,1.476,公噸,0.289,公噸,0.2,公噸,核算確認中
T5400170,國盛食品股份有限公司屏東廠,2015年第4季,0,公噸,0,公噸,0.428,公噸,0.297,公噸,核算確認中
T5400116,全興飼料股份有限公司內埔廠,2015年第4季,0,公噸,0.217,公噸,0.1,公噸,0.088,公噸,完成申報
T5400107,臺灣菸酒股份有限公司內埔菸廠,2015年第4季,0.129,公噸,0.014,公噸,0.104,公噸,0.362,公噸,完成申報
T53A0020,勤德農產食品有限公司,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.193,公噸,核算確認中
T5300442,恩盈企業股份有限公司,2015年第4季,0.071,公噸,0,公噸,0.023,公噸,0.057,公噸,完成申報
T5300415,必高暢生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0.002,公噸,0.001,公噸,核算確認中
T52A0659,嘉晟資源環保科技有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5204212,大智耘實業股份有限公司,2015年第4季,0.691,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T5204061,高揚冷凍食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.665,公噸,0.461,公噸,核算確認中
T5200858,法興耐火材料工業股份有限公司,2015年第4季,0,公噸,0,公噸,0.006,公噸,0.082,公噸,核算確認中
T5200670,遠東藍藻工業股份有限公司屏東工廠,2015年第4季,0,公噸,0,公噸,0.952,公噸,0.464,公噸,完成申報
T5200205,宏偉冷凍食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.377,公噸,0.284,公噸,核算確認中
